sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1765,material_cable,3,True,0.9733617297363492,1.2312091571534396,16.63455237396307,858.7643081679635,7462.26431034602,3.114951085033658,0.7773171857531606,0.10906863,2869.78708038,2036.74764517,33.03456145,42.32452701,122.38977398,0.9342069001181912,0.9076615715618273,,,1.3016107467543363,0.053670253286053834,1.5762889075053539,0.052489167036092604,2127.859035555556,938.7062111111111,-0.09544396738936184
1766,material_cable,3,True,1.1823038275126865,1.0439710541967615,59.25847385944608,1045.7536893943488,5101.875524594116,4.51581555165398,0.5073960781382127,0.19292956,2149.0319292,1849.84325393,8.76521053,11.50568104,87.78946585,0.9574917625159466,0.9673690225833294,,,1.73721411281074,0.053651130806735524,1.5525220437128608,0.05237028987205694,1870.4833545454546,1734.2401918367345,0.056141909353925434
1767,material_cable,3,True,1.173918470859643,0.9752410021342236,67.42655161130854,644.9526390574088,6856.314039181427,4.070378705201707,0.821657123164204,0.05538396,3899.88853806,3455.03098593,8.6751944,19.48619394,204.2261741,0.9746282404914924,0.9153574131448712,,,1.0224253948558306,0.05202244567687304,0.9361815452438339,0.05426961870594138,3473.1776844444444,2818.876723076923,0.04403326050075579
1768,material_cable,3,True,0.8788387635124078,1.2992682198594268,55.13275651934549,298.2543831217073,7339.564386811043,4.318498862986476,0.6563655488600648,0.10677328,1264.92459689,717.76935256,20.87339722,18.67507576,48.94733992,0.9164859014026214,0.9188690910363144,,,1.286001364963649,0.054058195262373064,3.318437817143951,0.06422580540200419,739.4171717391304,780.5639759259258,-0.44140803511492793
1710,material_cable,3,True,1.1057190407857356,1.276148366234754,12.343305550417456,998.8491024992178,2867.5832091313923,3.528490744916212,0.8712710079139594,0.0986445,3642.42400372,2953.66846177,29.96511798,31.89042167,159.08723448,0.9094612259343632,0.9343696678099344,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01710_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01710_stress.csv,1.2563112464281878,0.05474528364344788,1.278984153421283,0.053133667486703756,3063.589219148935,1969.689812,-0.008942905428078034
1703,material_cable,3,True,0.9845549388134892,1.2593302182629045,78.85357300428636,412.81487327053657,2245.3066925981293,4.973208572905061,0.7329911575748965,0.1871929,882.20486416,665.20146944,8.57382165,6.52650302,30.67776893,0.9589208751177528,0.9600689988889712,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01703_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01703_stress.csv,1.627610300055985,0.052721474786064745,1.7092021544144187,0.053034665095467746,692.719628888889,514.885518,-0.024452034830163522
1771,material_cable,3,True,0.924431219672812,0.8129812725665367,49.25330235041695,781.0159929548458,3039.666551600568,4.630713366854332,0.6681036075288331,0.3881145,1174.54568922,738.25921035,10.928009,18.37508736,32.63396121,0.9523424194925344,0.9523907996709122,,,2.224118774712519,0.05711991508518287,2.510405984080987,0.05437850634082247,806.8589307692307,534.5754127659574,-0.06046799287230306
1772,material_cable,3,True,1.0221289847567407,1.3789653034387874,83.8966901307129,958.8514442747506,2427.7622866667843,3.720869643956765,0.5795600557807777,0.26263897,1414.20242179,1059.33074923,17.65604589,16.1524888,45.85184908,0.9583953694144084,0.9468625319280376,,,1.8775586092750938,0.05532440414850525,2.037651318286357,0.05282152655589305,1125.077728205128,859.489056,-0.04088994255053279
1715,material_cable,3,True,1.19600700540785,0.8536115684667054,43.35583123472562,868.0565414576257,5012.869954709818,4.618663099067712,0.6826845872543685,0.13789158,2156.85849297,1856.28163363,6.04683738,16.43591387,113.13746031,0.9384384955899628,0.9438449953957526,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01715_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01715_stress.csv,1.4517463152451706,0.05308150646279285,1.3677281885759265,0.053065836861034096,1903.3946043478259,1550.1100137254903,0.029799214908798936
1774,material_cable,3,True,1.3658874673722368,0.8079483477649979,70.23529424350974,577.9528089214716,3427.4618376129706,3.985249795942559,0.6577495066389583,0.0695133,2210.45389595,2116.06668493,3.44406916,4.89093933,157.40400293,0.9715693843079332,0.9427634067127764,,,1.1334896287454028,0.053357556409215,0.9033164374596309,0.05592314414956698,2113.8831931818186,2047.7629000000002,0.11300692545296147
1775,material_cable,3,True,1.2968018495511513,1.2178439419379363,77.06890757489752,1130.991672504354,5237.027528902751,4.055516161918819,0.6728615047486006,0.09570008,4030.36222757,3752.25177344,5.88980182,13.70052691,197.8602122,0.9953903896918036,0.9396278354678446,,,1.252499147947406,0.05289280199281199,1.1012659347583043,0.05509909053618571,3756.446843181818,3446.03994117647,0.0642516172494391
1726,material_cable,3,True,1.2006649816694863,0.9178348144013844,9.408366922066492,856.4224163378759,2824.471998546229,3.991028162136387,0.4810572487444565,0.23701464,1579.45812224,1133.02671572,8.96233929,32.20645499,70.79852011,0.9474230807521398,0.9192121549944288,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01726_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01726_stress.csv,1.7765706439108728,0.05770381837046563,2.393135285668011,0.053625787506707365,1260.3729631578947,419.70956399999994,-0.14786765593788714
1777,material_cable,3,True,0.8299498908531091,1.161025349052412,79.83822416369036,432.5160436702178,3364.528050842884,3.962336669395055,0.6813235991281239,0.27093997,778.633422,406.77829925,16.37399147,11.95566704,24.58793262,0.9336965874784808,0.9707358125715088,,,1.776845209101364,0.05667305626542495,2.630160841694829,0.054206304855744264,447.36282250000005,231.2232019230769,-0.1936270617189873
1778,material_cable,3,True,0.9456653407018762,1.2555592049864808,47.40662210709655,443.7184218122982,2778.6429880341,4.719671012406527,0.5058626125876096,0.25197544,698.7452144,478.13350681,8.29931845,11.14830027,22.42726526,0.9886236295147828,0.93257020937342,,,1.822555144415507,0.05360959038181203,2.183686481089316,0.052535305668700294,515.1909463414635,311.95523773584904,-0.09014217574265838
1779,material_cable,3,True,1.1543620665885763,1.2605420544409265,43.926835507757744,1007.372388564937,6159.373148112804,4.262405486624695,0.7925595415733537,0.07517054,4744.74330637,4239.39022815,24.86982063,7.69867822,216.54814918,0.9210303967289868,0.9931344496493796,,,1.1441886126789207,0.053078890647237295,0.9917572346725367,0.05586406966958605,4297.702686956522,4052.763829787233,0.07136481395134465
1782,material_cable,3,True,1.0753923852181406,0.9804542547656367,81.91552943749778,581.3036564805138,1644.3648078485949,3.9120128987547145,0.8604188565958044,0.19731639,1167.31273821,893.19161701,10.81696883,4.59926801,42.99233737,0.9357162172461572,0.983266308533802,,,1.7637715246588688,0.052665232981713814,1.6484176178140346,0.05427153643693779,894.5311999999999,811.7102687500001,0.03380642221996936
1783,material_cable,3,True,1.0765927830904645,1.1639932666686994,5.502611249926609,667.1281082262553,4500.733906750183,3.5952298827465974,0.5360758076288511,0.17678003,1447.41237951,1104.77012421,15.0147239,15.18537935,54.53073077,0.943355336947334,0.9736340749522364,,,1.5759289236471963,0.05525923828922826,1.6964614184662559,0.05413461085255626,1210.831356097561,678.4350408163265,-0.03683316542891838
1784,material_cable,3,True,0.974249940070086,1.1067521658775958,82.4609598746114,1178.564114387802,3714.3777886238,4.932674977353665,0.5339170614365056,0.35252149,1714.78192367,1160.13144862,26.58482236,19.99474936,36.39882008,0.9099988628739724,0.9301853552591782,,,2.224542659960953,0.057958201808765424,2.167750645287184,0.053290031527078084,1183.365657894737,1069.4819019607842,0.012929923100971203
1738,material_cable,3,True,1.219860557855846,0.9898808952905868,23.95714360810609,618.6495600582241,7868.358376984221,3.21073953895056,0.8857170191852408,0.0213985,9481.8313859,7674.89726843,50.15884988,114.92380055,507.45753754,0.9024184735386432,0.9239052011896188,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01738_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01738_stress.csv,0.855931570667958,0.05406211530359676,0.8172144207219847,0.053076502341776376,7827.61820909091,4725.477465999999,0.023140329741225735
1787,material_cable,3,True,1.2831698071698834,1.221995538725203,41.47910049892932,400.0088390459092,6942.355284577034,3.622228290592238,0.4849456168681045,0.04203002,3202.95897432,3099.93846048,2.45743797,7.86329081,164.93201613,0.9908455717285932,0.9795808032234868,,,0.9717392443605442,0.05272023937012928,0.7833988130115993,0.05503294147193953,3107.2338244444445,2920.218354166667,0.10730804369368811
1790,material_cable,3,True,1.2810738558853667,0.9708743744912204,71.05462148691295,255.0881450230557,2270.540810310955,4.739489547086651,0.4967054601657644,0.09030356,955.04709209,921.40371402,1.35694519,1.23288838,52.5802843,0.9798931774852488,0.9826083232404462,,,1.246577259106842,0.05290162246973488,1.0156529540125654,0.055597430274691155,918.6075749999999,916.5700127659575,0.10207816328995681
1791,material_cable,3,True,0.8043871784183271,0.8557953415348812,83.72181309855652,612.1422606870972,1292.7831332228425,3.5325203060131987,0.687418107718013,0.50755971,749.85514906,428.34858215,535.82260881,13.80568436,18.42486764,0.932722627033879,0.9420775953005258,,,3.3177050057863355,0.09839271582317007,3.7130436334484087,0.053103202956798955,455.2473529411765,338.6931421052631,-0.05622994761267748
1792,material_cable,3,True,1.1657779362420502,1.068655939297781,78.26037912986169,878.3571610265668,2524.8422092603187,4.440910587017723,0.5995317927064188,0.23937212,1524.06266173,1215.68286806,12.49404348,10.79513322,53.55829811,0.9307853952792516,0.9035681837124974,,,1.9723123119072392,0.05466496430127482,1.7423793749751502,0.052758137371049604,1217.8848600000001,1108.5098436363637,0.061898255982871006
1793,material_cable,3,True,1.0341692616763365,1.067050485185725,41.237939769458514,766.4103233340983,3475.8937625120325,3.316641098542415,0.6779764662274211,0.2268967,1406.69228138,996.87284661,13.2651335,19.75647294,46.79517436,0.946752561524771,0.929585808172008,,,1.7703129607930104,0.055211390087768764,2.1148542373436583,0.05250056273809765,1061.761311904762,544.1904,-0.08868119671037333
1794,material_cable,3,True,0.8796469879065494,1.1572252926043256,8.5659250154006,1076.0802192260817,4999.496235875688,3.349546966848787,0.773490077938221,0.25269441,1880.33488335,1138.43934807,34.52101303,27.63779276,55.4012199,0.9449119908054552,0.9540986213970836,,,1.8281674187112498,0.054937015500753375,2.7817853227662455,0.05293063711685252,1224.6507214285716,667.4777235294117,-0.2068606681094436
1796,material_cable,3,True,1.3608405346686447,0.8664727264459444,81.51431126540906,403.5792525760498,7949.986592208777,4.223252922744842,0.6116485511930202,0.02450873,4654.52788996,4477.5700388,13.52203752,6.9947541,311.36377829,0.9511519643175604,0.944535142993504,,,0.8866091862300668,0.05312761650917729,0.6979523690206371,0.055718952933235456,4484.264427272727,4332.736394117647,0.1190593174397577
1797,material_cable,3,True,0.9131851830407116,1.3534858241501992,38.85142701374,701.2808854410347,4835.070141166547,4.649247057371394,0.5128752965985828,0.21397216,1112.94044957,782.10985601,21.69632992,19.95704313,45.50110871,0.9249973570552774,0.9040333463736054,,,1.733963722389797,0.05516034376212752,2.0500470223939584,0.0532773140124114,818.3118853658535,649.9107517241379,-0.08353129029558942
1798,material_cable,3,True,1.1955979472433655,1.216301754657687,76.13041229524839,793.4870372013654,1104.3161435670345,3.340546961497778,0.6241483989051825,0.29938278,1123.68849354,885.12796949,12.03746544,8.51150891,32.60511178,0.926031552021995,0.9758056622433912,,,2.1140211378524274,0.05691882467360199,1.9453908556492017,0.053260443609268855,897.5119794871795,828.013601923077,0.04154056855356681
1799,material_cable,3,True,0.8129188973056534,1.110823540112924,11.817953680879516,851.420115767664,1441.2384286757942,4.708928153430964,0.7879298090679749,0.42527998,1293.93447375,718.14786904,21.06252595,20.81681567,22.50822515,0.9716943492803236,0.9262627906783104,,,2.0816639694988575,0.058283993910394495,3.2623955496252197,0.052193256445154775,827.7986567567568,354.72573207547174,-0.22094281994821255
1747,material_cable,3,True,1.2395843027610427,1.3805450301103708,23.669804619033005,740.7056206812002,2709.6412043949103,4.596141564728873,0.70835495121276,0.11337649,2347.08700471,2159.25509358,8.60707689,7.39065455,104.5222195,0.9577529713906264,0.9876808109146696,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01747_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01747_stress.csv,1.331013690502085,0.05325128615589086,1.2005437791730267,0.05579425742111667,2210.337071111111,1962.019395744681,0.051537408449906646
1801,material_cable,3,True,1.3058546921334555,1.08865157403952,87.15921441624165,1081.9653565611509,6138.5550452548105,4.226021784925979,0.8664830547999235,0.03752523,8957.63499028,8477.90623171,8.4598478,20.5075152,504.40839303,0.9933467869537188,0.9386342076727734,,,0.9471704234330626,0.05288840026292277,0.779069205934281,0.05492730942692699,8496.455477777778,7710.25076,0.09738000138508561
1750,material_cable,3,True,1.0477430304483142,1.2563987142843294,37.64041988567762,897.8202305448323,7892.289542462312,4.862177023476725,0.8451420524874814,0.06757452,5304.57907107,4124.48200733,17.23975988,57.49938293,219.82796666,0.9704488290839604,0.9023756996206928,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01750_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01750_stress.csv,1.0688176491662205,0.05155449134085451,1.1430854592103012,0.052948960240729516,4198.264997777777,1992.6690849056604,-0.033576430071835923
1803,material_cable,3,True,1.020919886966415,1.0779932254124498,88.31386670835151,440.86036718171664,7643.125289435784,4.090546020734856,0.6838349540919115,0.1224043,1480.00426113,1021.73522445,22.21102124,9.57937897,53.09098897,0.9116425082144088,0.9575712314211112,,,1.4039845703865013,0.05266931531642914,1.4155650575778447,0.054359095129236104,1046.4525911111111,800.8909059999999,-0.00410721168958614
1805,material_cable,3,True,1.3920365720774044,0.9581310092407068,8.104169075014928,392.3282740802976,2087.743249524189,3.812393402133304,0.8414338464344531,0.03678986,2912.23069385,2832.61363007,5.83915186,2.36336694,194.76106255,0.9689607421006324,0.998086129401131,,,0.9522111354168329,0.052829757192625636,0.7476397348933407,0.05525601208942978,2854.6294844444446,2787.5323829787235,0.12034667516813628
1755,material_cable,3,True,1.3885410950608137,0.9238324747887846,48.18446772811349,945.5435756625134,7538.273176948963,3.013426485225687,0.8524438645138742,0.02318137,10913.76314063,10279.29729172,23.78317582,27.9075677,742.25100478,0.940722549049053,0.9712631667937528,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01755_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01755_stress.csv,0.8817086120131671,0.05278519010756226,0.6987672564061751,0.05605173742678955,10302.943573333334,9715.84305625,0.11575080598348801
1807,material_cable,3,True,0.9062977733792692,0.914002641557653,84.5423658367952,721.823193595491,4159.490541125886,4.132595159153432,0.6124498765608594,0.35066138,1135.03754368,679.72631767,104.83265321,18.32316015,25.66893039,0.9004979324199406,0.9377201386865728,,,2.4376233389870174,0.056957189137245554,2.791581440461819,0.05228647832452289,689.6707368421053,589.7721359999999,-0.06768870533926748
1808,material_cable,3,True,1.025195022735274,0.9165974092205824,63.926869495770674,536.380326472155,5427.368217283304,3.6776524390398393,0.8907535230452281,0.15629342,1528.05202319,1004.93023406,16.53564069,13.37787107,53.50285724,0.9255568120182668,0.948092027529446,,,1.5486724875283793,0.052073809132339104,1.7869692496774519,0.05331252496879046,1004.828059090909,639.844143137255,-0.07143955524093147
1809,material_cable,3,True,1.364400921394119,1.0379014567051,69.08958123698845,418.03400525867903,6103.419625754705,4.827523281584881,0.478205608940104,0.04217491,3263.07752865,3189.99225236,6.89022235,4.0617125,185.91791366,0.9498132139853476,0.9738193896567242,,,0.9820500204807843,0.05270315378379034,0.7903788516234154,0.056281985782660006,3192.853288888888,3136.695177083333,0.10814040093457737
1810,material_cable,3,True,1.0488601410420069,1.109679470592082,56.45675928610314,589.6166542584403,2372.856702800577,4.178520037995668,0.5427533139983585,0.27092955,958.8946405,713.02806401,10.00709998,9.73070735,27.47933461,0.9176517463220644,0.9625687679460696,,,1.9892788146607912,0.0574001579864025,2.0213697173927945,0.0523562757997896,742.7895925,587.2416352941177,-0.008001424825817812
1811,material_cable,3,True,1.147774881808574,0.9271102324500522,49.72247591295117,910.8740947179584,6610.321468597544,4.888492660914251,0.6517783878425328,0.15049594,2217.23057774,1966.08680199,7.01487534,8.18618695,104.03896915,0.9521060027366706,0.990132645145694,,,1.5226305909368312,0.052984198020171555,1.3641258938684806,0.054095825195533465,2002.7337377777778,1852.0450695652173,0.05490753996835325
1812,material_cable,3,True,1.0006941509585676,1.0947989373134497,36.38898912700333,715.2636040762231,7118.38144155509,4.37638535011497,0.585942796245036,0.19886721,1513.84700587,1041.32662214,16.37386829,21.59920425,50.18883837,0.9374173771426392,0.9521977441841132,,,1.6680731943253895,0.054981018828590904,2.000321266638425,0.05251166505126515,1113.8473142857142,560.8330259999999,-0.09057043233724177
1757,material_cable,3,True,1.2935666347178651,0.99543187029382,52.50582886000817,815.094390347922,1299.9615005275489,4.347416396072175,0.7933940318527928,0.18105779,1536.61961072,1332.86419752,3.0343076,9.38868334,75.40711923,0.9897254477223532,0.943222889767433,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01757_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01757_stress.csv,1.6534088752977696,0.053014657350659064,1.5145792215231637,0.05257516597774528,1359.7773577777778,1170.322262745098,0.0438226563773775
1756,material_cable,3,True,0.8186017143878833,1.25336046193645,15.890339762893747,867.2300824606817,4737.569239429123,3.516860649789572,0.8616293576150227,0.20369939,1721.61878752,1035.69631938,30.7146896,16.16656814,60.77860332,0.9699724583003654,0.980605886840915,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01756_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01756_stress.csv,1.7285167467699585,0.05334232539119522,1.9734115681532973,0.05399738202312249,1107.015469767442,668.7122510204081,-0.06615331269277042
1815,material_cable,3,True,1.0327625092885344,1.351061229622877,59.208316856945785,1004.4503369754972,3517.3644996744,4.16487419951506,0.8332149630497137,0.12712886,2890.73199695,2431.52516487,10.43936163,22.68410245,123.08182513,0.98956575059087,0.9318622262617536,,,1.3720815763061567,0.05238720385318399,1.4038171392740073,0.05384781877532089,2488.6463177777778,1703.2257173076925,-0.011432536349301881
1816,material_cable,3,True,0.9999443948826696,1.0039789211169146,38.50199569493056,722.9788063678451,6478.296780099076,4.249165070238489,0.6632995941692621,0.21476788,1591.36642083,1011.96278099,16.76919345,26.43368973,49.22326505,0.9156271623861836,0.9229966429388896,,,1.718162341272441,0.05608914325942312,2.3006757570357133,0.0539163925849376,1077.0089725,530.3066454545453,-0.14494572847025067
1770,material_cable,3,True,1.2999646936315112,1.307321236446059,40.389099668161,1175.7505925107234,1712.56428949413,4.585801640005109,0.8461400403371337,0.13239736,3218.42783847,2853.12991336,5.17470893,21.73668096,144.53270017,0.9937786224007168,0.9308875316898544,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01770_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01770_stress.csv,1.4094238547745506,0.052749376743501296,1.3637015984031409,0.054142661594648714,2904.709088636364,2287.1539529411766,0.016487626378033894
1762,material_cable,3,True,1.2772715712979206,1.130829137627566,67.11426425037331,234.1653909002717,7356.178514611479,3.5514509690667766,0.5261208273735867,0.02276039,3447.88095616,3193.4562502,11.97623418,18.70610593,178.67633183,0.9480070211300786,0.9043118934075762,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01762_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01762_stress.csv,0.8567644217068766,0.05230627267841483,0.74367523931935,0.054201129862957526,3210.8813934782615,2826.8203,0.07066132209883633
1769,material_cable,3,True,0.9656695975243194,1.366325112025082,76.39339666557275,637.4442322290379,7441.763031190118,3.1379106728842068,0.6705553134735706,0.08442256,2064.14262005,1909.44108031,6.4026321,8.86469439,123.40810013,0.9950282335531604,0.9859072261684454,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01769_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01769_stress.csv,1.1816452579219165,0.05251947254056445,1.0291301648795048,0.0551682920125044,1942.2780636363639,1707.9500875,0.06898714879377013
1820,material_cable,3,True,1.054907540454001,1.13879783409892,7.884316042506958,486.25800836921695,3802.257613044853,3.52313100519845,0.4613723707068026,0.19379576,978.72592637,730.05813721,9.42351523,11.74987012,35.32882196,0.9687342825636333,0.9782582027541666,,,1.6492174700350355,0.05530774838697981,1.8057388825422578,0.05410210313750564,807.099565116279,412.84311875000003,-0.045303441356201804
1821,material_cable,3,True,1.1062264091164342,1.218915395981442,61.48014630052177,924.3942280759654,2257.4916286231164,3.881501245756094,0.5603082219159894,0.28613134,1392.60043255,1102.14586119,10.08946789,10.40888955,39.24126475,0.99986734354957,0.999506994741886,,,1.9955276451216333,0.05455533319574775,1.9448532961659155,0.05250369464503618,1137.05607,991.7176673913043,0.012860266484579927
1822,material_cable,3,True,1.1879025235961356,1.1215489431413523,62.10704836827051,598.6199250282209,5586.1383467944,3.5057084845344755,0.6951976720898785,0.07090258,2893.27196,2522.14962286,17.43260675,19.26767732,140.29547701,0.9129161759385952,0.9148127827258308,,,1.119145582313639,0.052414699920061966,1.0692422110284132,0.053037061317252034,2549.1793282608696,2033.4566603773587,0.022803714879534445
1823,material_cable,3,True,0.8105416489105787,1.227276639261297,65.99266757889835,1120.5738144834695,1198.997935374945,3.8420791087142097,0.6282775006930486,0.52011563,1331.22404306,793.14387636,77.38808269,302.94226452,35.26427332,0.9273619763397014,0.9353846730648852,,,1.9884097552117048,0.059457989276211626,2.7594245594346303,0.07991225903898526,898.06364375,590.611192,-0.16239294657870937
1824,material_cable,3,True,0.9166442494955928,1.0852120590138143,59.80537685507939,597.2171549638639,3965.210837444517,4.78414682206852,0.8726959832995029,0.21727258,1314.66113667,800.71297863,19.66106713,10.99898111,38.29204365,0.909628237753856,0.9939664662628508,,,1.7218021612533192,0.05475355577465872,1.9775612544300618,0.05437962537349676,840.0354424999999,486.46291020408165,-0.0691359740685267
1773,material_cable,3,True,1.3667621853488847,1.2326426097586485,61.21878823419115,890.9837806092289,4767.423499352887,3.743701336846361,0.4738976684209172,0.0985824,3131.96645528,2868.84794902,12.81691229,18.36855804,152.74111793,0.929765122963382,0.9093304024860764,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01773_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01773_stress.csv,1.2653322287166124,0.052815170828784654,1.1574533707002934,0.05346791149235218,2887.696193478261,2576.31028490566,0.04452678686974297
1826,material_cable,3,True,1.1278921557488233,0.932366044253092,62.36976675705126,1180.5486957828657,5783.849774539275,3.794649187801258,0.581222893322296,0.2139184,2212.82963336,1765.18694686,13.63848422,18.34436183,87.35676944,0.933579275777506,0.9190063027316434,,,1.8541425329890926,0.05462955968253065,1.6996658787872467,0.05197190139182577,1787.0985477272727,1568.9404296296295,0.043467918442072706
1781,material_cable,3,True,1.1121168190614,1.3185352452565948,47.786904361832526,1197.8261305616554,4047.8065819643502,3.659127563809326,0.7289298182618082,0.15016316,2850.36326259,2409.46514117,18.60325122,21.98857764,119.80918719,0.9489423930967672,0.9425232984551548,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01781_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01781_stress.csv,1.4759001589011609,0.0529477899808679,1.5041256184172342,0.05314259225010189,2488.963982222222,1831.2866673469389,-0.009471548780182805
1828,material_cable,3,True,0.9142431392820928,1.062588228325632,63.59701438661684,227.58539413611007,6278.17677153266,4.884615415458952,0.5574643625280674,0.21997545,580.4861661,299.97139743,8.32358494,11.59509053,16.61418716,0.9846518177802952,0.9083814056897572,,,1.950889491143245,0.05155397556615512,5.16273932390428,0.055749000935043494,307.4746023255814,285.99933703703704,-0.4515065258911146
1829,material_cable,3,True,0.8874046903876442,1.3036542139884617,68.33192663426391,830.063331235032,3384.364388025608,3.286687541250437,0.7395865445018688,0.21192725,1341.00050287,966.0076202,17.71761331,16.22615756,55.68011755,0.983371965708662,0.9665949198969428,,,1.6938172590516132,0.054442272874648964,1.9092390620364506,0.053578613106385245,1058.444930952381,617.5538204081632,-0.05978863048129748
1830,material_cable,3,True,1.2823196039171203,1.3382327634869138,39.54594785498478,800.1271965960414,7243.159225380803,3.9399698142745994,0.8253792328123372,0.02554596,10507.28957749,9639.45467591,32.96337167,54.20584653,525.44358791,0.9439115330099552,0.9416146295086436,,,0.8747116093552101,0.05231790360596281,0.7574413526613474,0.054860059074922064,9709.903434782607,8120.272146,0.07185004066590239
1831,material_cable,3,True,0.9775576851813336,0.8284065081897142,73.61198105746912,634.7098010320626,2983.872813513992,3.0199743908621555,0.5715677346252459,0.34049306,936.24942905,636.61839892,11.31109148,11.83647048,27.52737833,0.9882062839070928,0.9114744035510848,,,2.3519052256468407,0.05714324687271628,2.251329807917953,0.05368504120496225,615.7157648648649,589.2897563636363,0.02184885564076899
1833,material_cable,3,True,0.8162465666908718,1.2712888437758525,40.82886182047822,1137.025572217579,6303.212314374296,3.109245844748261,0.8796329453235393,0.16997898,2533.55963215,1551.24621797,47.96127901,31.33661238,101.35035814,0.9662233891431592,0.950699229062978,,,1.5505172837502135,0.052977592743101404,2.119879065704181,0.05443634657725602,1648.8903933333333,947.7590020408162,-0.15512269731812564
1834,material_cable,3,True,1.2187581154072424,1.3696268572090986,19.46531355749076,522.8113649022474,7973.0349064228785,4.363797516595109,0.7458922408169804,0.02671545,6766.04367029,6256.03704187,30.56802297,10.91133699,322.10865328,0.932298630038052,0.988495645165918,,,0.9071343661572341,0.05358763788662773,0.7216398801232059,0.056097867668743355,6318.084917391302,5960.8171212765965,0.11388593996843563
1835,material_cable,3,True,1.053769717357249,0.8901678482857461,51.9547874301264,807.1211642757104,6908.613097562838,3.784486929039796,0.7625789297176979,0.18479631,1739.93097916,1340.91785984,15.78306121,10.13920375,66.7612136,0.9016197037076604,0.9964072144968276,,,1.70379006155496,0.05556554882054124,1.605408487806131,0.054002830844770804,1378.0389204545454,1186.4480212765957,0.029729728295639295
1785,material_cable,3,True,1.2795534412034548,1.1243806240014589,10.950169756860108,364.05579895922745,4089.5798935999865,4.913509610435288,0.5912823289247605,0.05735646,2285.25432384,2025.170349,9.86121215,18.95609911,113.80088665,0.927853278016178,0.9533757464554744,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01785_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01785_stress.csv,1.0481204974489706,0.05397185330974363,0.9599680367853536,0.05484968662606495,2059.553897826087,1531.8694571428573,0.04389869229407717
1837,material_cable,3,True,0.873469713369476,0.9228380133602078,88.73382598501419,1119.4933624808525,6236.105100221291,3.693560706856716,0.4596706159203664,0.39132345,1564.17494729,977.52577475,223.48531874,34.96995523,35.80448962,0.9063391813679336,0.9110978296143886,,,2.314425730922685,0.05841634962602126,2.7099110397062574,0.055098575619898706,1010.5575666666665,961.7598886792455,-0.07871393316934562
1838,material_cable,3,True,1.063331051465518,0.9551998688584026,57.72046518941352,428.9831066679824,1998.8971134308065,3.824520134856234,0.6722104327478391,0.2407293,742.34266952,575.5519611,5.12746363,5.13280502,25.51004065,0.9609663800152156,0.9897246074524858,,,1.9068018898721733,0.05451950518217593,1.8101403749360645,0.05272946012746451,590.585788372093,512.4191595744682,0.02600565412363101
1839,material_cable,3,True,1.2886810171771947,0.8243029197356888,57.90084425307285,375.8083639842365,1161.2957027082175,3.100783521214767,0.7006167512273291,0.1497803,740.43200142,666.66783008,2.23778304,3.12165409,45.1487935,0.9410870153234056,0.9663939538603732,,,1.5482544420989668,0.0532451984303201,1.3302160733126704,0.0531436496438533,671.2507733333333,635.6149260000001,0.07574799450572647
