sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
10782,material_r_cable,3,True,1.0331766611031523,1.112061659115314,9.676356557315422,527.7381093403455,4868.454381349167,1.0566490170804197,0.9463880473414492,5144.247536753461,0.1622405279828258,0.15796147,1324.46967701,845.28439695,144.04118804,16.45987627,41.99592072,0.9532106226789122,0.9863058460892477,,,,,,,1.2412892936925337,0.054269568467106,1.253102566929713,0.05720094514753605,759.1868688888889,917.9651130434784,-0.00473593320426898
10783,material_r_cable,3,True,0.9590766789805664,1.21367959565982,12.469851987003723,918.6277670782482,1979.82615868178,3.2151946489246748,0.3110231600859534,6365.526471194752,0.4712111656305168,0.14308583,2422.51949874,2053.7224579,71.62125392,15.82402838,110.22215269,0.9787560201658004,0.989927600972808,,,,,,,1.412911334829131,0.05423575868127811,1.1626992308297661,0.05556699958576242,1920.88964,2144.7706347826083,0.09714671438900357
10784,material_r_cable,3,True,1.0445302180566194,1.1270212294926445,81.53758357816906,1196.4235374480868,5458.258449270376,2.2820446244333423,0.4382035255985896,12455.989352925331,0.2486705143053994,0.14556857,3220.20297863,2300.28336011,380.23927629,45.89101584,108.1799188,0.9330666751102262,0.98392625126208,,,,,,,1.5491554944644974,0.05641691644135689,1.4118630330410622,0.06000507382885451,2467.435988888889,2237.6583369565215,0.046366633693134644
10785,material_r_cable,3,True,0.876435128371694,1.1788574918752557,56.18638438353843,1616.7740815833267,2302.334684302452,1.4868499139336002,0.672562839482841,3423.2261272014434,0.1370990009784069,0.37432652,2062.94432543,1680.53398529,31.6122526,75.52828326,94.6875508,0.9790101581407163,0.9619358850927152,,,,,,,1.7500911335878435,0.05784262365907906,1.8587899597448325,0.05291828817818038,1810.8243085714284,1638.1108794871793,-0.030119813689015014
10786,material_r_cable,3,True,1.0376560438592637,1.35994662225549,53.6225208703762,1755.380293905938,14765.055925666353,3.3090453688696626,0.302201961147964,48858.23993192781,0.462403041429778,0.01897956,35209.62025603,24383.35833392,713.37599536,3235.85875652,1452.60314053,0.9742317037636954,0.9390287540384654,,,,,,,,0.055270842171101904,,0.05500561873671426,23985.293204166668,23787.558089361708,
10788,material_r_cable,3,True,0.8911007152543431,1.185460532035688,72.43221552568161,1328.7107605635233,3439.0865090047423,3.189652763578833,0.3135137502798225,10969.49178763366,0.1663346931817881,0.15688423,3759.86183958,2873.10618625,193.85891102,183.69608027,148.96327215,0.9373205431078564,0.9565207815961044,,,,,,,1.4013744526683494,0.05532360564146421,1.5042156038492878,0.05872074232847726,3053.6986311111123,2730.662770833333,-0.03539423978625326
10789,material_r_cable,3,True,0.87903446997074,1.25295311835542,36.573684215615216,1478.8392398152914,19480.551960479985,1.3465197937972793,0.7426552543872605,26230.94880888269,0.2767801807457116,0.05226584,11750.115389,7866.99051865,881.1057715,1335.58716641,430.71029742,0.9516116404313056,0.933984616948358,,,,,,,1.059575792389464,0.05815322481862273,0.976192076827935,0.055251683528371606,7590.207933333334,8460.434489583333,0.04095934355894115
10792,material_r_cable,3,True,1.0101750666558504,1.1442419657405147,37.31812503655929,1691.746235967394,18050.58161743793,2.032073838321595,0.4921081021474873,36680.11467128432,0.1428432116401257,0.08494977,9778.83986681,6089.03005162,676.9525389,528.93803994,290.3445305,0.9587380573383844,0.9582689078620528,,,,,,,1.0594387257567415,0.05528077986095346,0.8806401140327642,0.05551180058981798,5700.829708888889,6342.899064583333,0.09216048753120595
10793,material_r_cable,3,True,1.320152828720058,1.202959591880938,62.358187006515976,658.2316590834726,17310.588786388416,3.816821904339312,0.2619980772126434,66071.43445689778,0.2639007306586472,0.01081319,24245.6708265,16987.25253192,927.58110907,1463.8119142,877.71715708,0.9697733138201547,0.9602900287960864,,,,,,,,0.054634252583035094,,0.05484246656932246,16476.40338478261,16437.602236170216,
10794,material_r_cable,3,True,0.997295964119891,1.0327846815260595,50.75321052017346,502.5520878768958,3662.086878807561,2.532820643482834,0.3948167441595543,9275.409244871413,0.131782745300341,0.18198535,1469.35641932,837.36991675,19.74166162,115.41908009,34.39687989,0.9859414933539186,0.9536864559944244,,,,,,,1.496498823973687,0.05542815325499565,1.2963390157502404,0.0553908026586009,886.2659340909092,898.2757217391306,0.07166896888049627
10798,material_r_cable,3,True,1.075239320984501,1.2880363051711616,6.162911890884836,686.5992627664257,11588.845866071248,4.22813508837376,0.2365108917048872,48999.20584009104,0.3619326902494099,0.01230589,19680.40793309,17668.14942027,353.47076378,811.23516702,942.70760667,0.9869984587357482,0.9567855541418492,,,,,,,,0.05538492575130596,,0.05465902423756008,17060.17176888889,17654.99889583333,
10799,material_r_cable,3,True,0.9961700660568562,1.0398384558426357,0.446671597057208,690.2205358484111,12773.585514192677,2.808252063954421,0.3560933909158628,35871.44788432988,0.4667266335033958,0.07667072,4881.54907394,2283.33211618,264.6503675,514.29029399,108.59301271,0.9741879347506752,0.943543131424722,,,,,,,1.1084033155137423,0.05722797174244687,1.130313211022498,0.054172957465974725,1796.5099755555552,2591.1170212765956,-0.009786810991499192
10800,material_r_cable,3,True,0.8606715220961462,1.3566358662390892,58.19583657791468,1060.186367470916,10741.794586162105,1.181784018884115,0.8461783067131315,12694.48117606228,0.2815553570972844,0.05164622,7315.54770929,5473.28697274,973.14633384,62.42103077,340.21576977,0.9346285665394692,0.9891161495863668,,,,,,,1.214141741853575,0.05757930114050551,0.8932416341907587,0.06199850731237308,5800.780821153846,5443.640504166667,0.15227419524641125
10801,material_r_cable,3,True,1.0035899379457456,1.0474569887901355,32.5758039405115,1252.0942968874622,19163.59623788748,3.290154202134794,0.3039371222634966,63051.18669010001,0.1710601282839131,0.0974255,7057.00589256,4149.44402486,181.49383866,480.03505512,181.07038415,0.9855437747084412,0.9613688205875152,,,,,,,1.16782398585995,0.05588947227377529,0.9702258111549398,0.05473943617612349,3916.934437777778,4658.387295833333,0.09241981874364831
10802,material_r_cable,3,True,1.3247543118580167,1.1756957643391273,83.07561454477202,1412.7612582261784,3378.142634718962,1.8862527716534805,0.5301516398162291,6372.030907779434,0.1138679129301166,0.18627518,2409.1790298,1897.84129284,251.19063379,16.8845604,93.75998392,0.9471092366881874,0.9880500209599652,,,,,,,1.1788746004021375,0.05431937307865625,1.4475157142519042,0.05705664245506478,1921.199859090909,1959.4466,-0.10228529718179115
10804,material_r_cable,3,True,1.1552746368679407,0.9967350043523812,11.209610190541188,879.6072524238654,13088.812280528193,2.131271768198195,0.4692034187856826,27895.81609273557,0.4197582151678849,0.07262236,4504.84613606,2635.5045101,308.12057275,465.78437074,156.82911425,0.9699190965439212,0.955620145244948,,,,,,,0.9375088641979646,0.054673686553477305,0.8986695229375994,0.055175358636186604,2563.614842222222,2664.4428553191487,0.02115227013479588
10805,material_r_cable,3,True,0.9844614427373308,0.9710026636423494,49.20124127733517,1782.3156321996564,9217.847258329622,3.962326222508767,0.2523769987234531,36524.11790676001,0.4088169325394369,0.20801101,4734.42251806,2262.06452399,371.56081484,230.503639,81.67984712,0.9506115331923092,0.9618638372800388,,,,,,,1.4666243361432245,0.05594422301595317,1.3282056029154297,0.05755287285169609,2189.6819068181817,2383.8372782608694,0.04952671047828285
10806,material_r_cable,3,True,1.2009958675255898,1.0517596243875338,53.93413898466845,1222.2936913105398,13857.597655518566,3.0044450884138656,0.3328401653457841,41634.391213338255,0.1288482437666609,0.07403806,6165.70554981,3574.09972856,674.13879843,283.07286351,211.61675047,0.9578615888811868,0.9757652532884054,,,,,,,1.0097875236756866,0.054438333855016,0.829102292564346,0.05691486617348065,3710.2979666666656,3705.192916666667,0.09825778005600502
10808,material_r_cable,3,True,0.8267286212924525,1.3950538086877042,61.49549604008711,1002.0449421854902,8557.787555410649,1.0707090672509103,0.9339605225979276,9162.900731185186,0.3410803786971602,0.06028247,6266.236906,4434.9660014,58.57035737,567.71524165,298.62181976,0.9861469981104825,0.9466254407022234,,,,,,,1.0148981777660309,0.05415213178722157,0.8381866981130238,0.054569829566157656,4497.224980434783,4392.593461702128,0.09536070471093763
10809,material_r_cable,3,True,0.9769428055745718,1.1512389697332963,35.73742718012194,435.2432732735491,18189.603800974328,3.283863205383919,0.3045193838648614,59732.17064253107,0.1933193693531753,0.01592232,15546.08644656,9725.46641106,916.0549303,190.22398841,466.88526564,0.9632983249829584,0.9861082109048876,,,,,,,,0.054156645824868406,,0.05658555554445768,9004.335617391307,9651.956354166667,
10810,material_r_cable,3,True,1.0137465723288157,1.2253769938255643,78.02167182596057,1232.8202490051372,10732.338409260785,3.186184143697044,0.3138550551066593,34195.206464377465,0.2330349628475966,0.04022369,11604.52435924,8775.1474987,1676.59548665,374.02182613,451.55761382,0.9312321865251422,0.9753282937565032,,,,,,,1.3152568061124714,0.055430812867149196,0.8091928602048368,0.0618624451015368,9520.06976981132,8533.819081250002,0.23820943086163415
10811,material_r_cable,3,True,0.9436496976491042,1.2001232455580353,72.76880486690695,1670.3169114155198,4365.754303498674,3.09786453281952,0.3228030113666237,13524.515415812726,0.3783296340698087,0.13430593,5636.65099608,3730.20164611,91.52709453,476.42467953,197.07153749,0.9710156804657472,0.9424797199793172,,,,,,,1.1663420000482023,0.054583281051289095,1.243995913905421,0.05501686975458905,3855.7921844444445,3537.995985106383,-0.03221702376570296
10812,material_r_cable,3,True,1.0772687974279966,1.3231182195318598,11.111947626396756,647.901707618767,12032.978881420822,3.5428781480661224,0.2822563910491387,42631.37793512696,0.1824394494588871,0.01342641,20563.34373594,15821.23386328,1183.42106567,263.01904781,832.98119998,0.9631897904909248,0.9810600731910598,,,,,,,,0.05472516386068108,,0.05558862598032594,14277.754633333334,15788.723599999998,
10813,material_r_cable,3,True,1.2694283186474384,1.2918631513239842,2.5986568389024334,210.89472702535053,12005.246050779271,1.993758403237445,0.501565284126808,23935.56019667432,0.467333951726647,0.00379048,17909.0954465,11819.77389852,3962.0440305,479.40117661,690.00364925,0.93153412433203,0.972190781097882,,,,,,,,0.05705466079278621,,0.058767653211734716,9610.393455319148,11718.81176875,
10815,material_r_cable,3,True,0.8325568240200456,1.0064433212768422,26.235901424333,365.45494955416825,5219.08523456635,2.746820161088047,0.3640573249629449,14335.888544743788,0.4333655615184827,0.1793949,1456.62082902,952.00952318,46.5156635,78.50452545,42.91572176,0.9723574840708832,0.9532602340203424,,,,,,,3.134669343686997,0.06617204756948235,3.1538924196537512,0.06028472387772458,879.4797261904761,1038.7576744680848,-0.0030568318623847507
10816,material_r_cable,3,True,1.000717616722463,1.3187633495040274,88.10512509939653,1917.903326244558,17076.22555596522,3.570849422960761,0.2800454126040556,60976.63017286619,0.1682269442244856,0.02799758,27282.37845822,22392.27217822,824.57510066,870.45716554,1214.60004855,0.9613092444136592,0.9750370907336268,,,,,,,0.8252736642333504,0.05361709107818697,0.6892844105757638,0.056822624813470425,22855.843485416666,21845.47767708333,0.08978807476545644
10819,material_r_cable,3,True,0.9124673943238572,1.1225791001525494,18.559752481459064,1231.927159423095,1853.2109905871,4.173133223531481,0.2396281034981571,7733.696355032714,0.2128839395860421,0.2348428,2450.715361,1914.02111318,113.94716075,99.6012603,92.67742351,0.9576093932751796,0.9418543159541994,,,,,,,1.9633942012076606,0.05928651260384053,1.0784804163897765,0.05513048674938846,1714.4724523809525,2069.9715260869566,0.2909106705774794
10820,material_r_cable,3,True,0.8964188396920099,0.950681695617452,32.456912000940555,1427.1446531930023,3853.3445562418046,2.742340619964528,0.3646520030079031,10567.18329930109,0.2537473821601568,0.33889205,2093.61428618,1511.32103135,83.07625752,91.03678792,52.87525301,0.9689196731859424,0.962449121873594,,,,,,,1.8513371423446832,0.058944768784239494,1.4376377485942684,0.05663094881346431,1439.3254447368417,1681.0878975609755,0.12578368867763232
10821,material_r_cable,3,True,0.9985450700969556,1.1345292255583646,31.953943522840337,562.7986505736355,16178.289649120508,4.230588401842413,0.2363737393040887,68443.68455121637,0.4379605439133731,0.01430136,22706.9123695,11291.23768752,2258.97767032,233.34869365,574.41005568,0.9437181211996144,0.9841391287733956,,,,,,,,0.05762700797765898,,0.058131439887688,9647.478554166666,11145.501065957447,
10822,material_r_cable,3,True,0.8037864921579655,1.2697570835130187,18.944496893664837,434.4366815780746,15397.222913241883,1.878534394072442,0.5323298860832233,28924.212815725165,0.4985068241863004,0.01328693,11384.76561583,9049.57757459,481.12854099,447.80432607,581.75387532,0.9744417493063724,0.9591244612664624,,,,,,,,0.0559431440430829,,0.054988276063422444,8565.436763043477,9133.577077083333,
10823,material_r_cable,3,True,0.93845158493624,1.3735006818307791,11.954816525825894,855.6815921561267,9273.727362109144,1.5511555430363089,0.6446806733788607,14384.993602343084,0.2644197021719002,0.03950806,8083.41565653,6350.88164006,506.02937962,74.84812752,390.32688913,0.9638258268944916,0.9877184308130014,,,,,,,0.911424636403377,0.0545242091044452,0.7024540219613723,0.05575600837578018,5828.671960000001,6337.875639583333,0.12948347346865757
10824,material_r_cable,3,True,1.3941820793555912,0.8756399447693436,56.11071620326391,287.15017838754875,13936.904554001942,4.444691830571357,0.2249874767743913,61945.24581462517,0.367816556740832,0.02855914,14836.34160443,7239.97322677,246.5422394,1039.16147961,406.21171783,0.971066830994819,0.9385207779538092,,,,,,,,0.1713858099643667,,0.23652773604146302,7140.059138636363,7973.185085106382,
10825,material_r_cable,3,True,1.0549613379076117,1.3169878267525468,6.330597186005596,338.2197817678274,7855.452286104502,4.622540936728614,0.2163312372324176,36312.149769036434,0.3308867294489152,0.00787654,16181.89590267,14160.71878183,426.77806494,247.72470292,767.65333936,0.980186166384446,0.9771969086946032,,,,,,,,0.05450777361882526,,0.0549809113633359,13500.90888888889,14118.149702083334,
10826,material_r_cable,3,True,1.1468492754694193,1.1740014948042314,42.787204959418375,1510.6037807911125,18375.463460162035,1.4237086384256072,0.7023909057023346,26161.306063306787,0.1421931168848145,0.059372,10101.93674433,5310.48653051,1810.96920681,350.04528624,300.15358406,0.9349061739181724,0.971424007654414,,,,,,,1.245834617149745,0.05796423640268274,0.8160526674317864,0.059156945328814846,5562.1500541666655,5418.805933333333,0.20844104958200207
10827,material_r_cable,3,True,1.2474234007845773,1.1144169546993312,68.86727712519045,961.4869336180832,8700.141362840894,1.5376142677311,0.6503581691366572,13377.461490781656,0.4196242867869639,0.06394273,4271.08565682,3713.47150094,177.80663682,133.52913324,226.41614916,0.9785950941505652,0.981988952169938,,,,,,,1.0159445705460024,0.05398766367985505,0.8280952188250095,0.05523566868805527,3522.576468888888,3659.7367520833336,0.10186838310309287
10829,material_r_cable,3,True,1.1804201803244263,1.1251691083948658,27.7295584291876,1506.019947220264,13766.143568916475,2.3363036597790527,0.4280265520341526,32161.89160110344,0.2993224656427502,0.05872433,10783.50494144,5745.68273742,1452.54028553,305.98170346,320.43310713,0.9420010216371824,0.9731474096082068,,,,,,,1.089023333062633,0.057019326337924336,0.8053132595231852,0.0578538149713087,5189.0341106382975,5792.660310416667,0.1497675094541548
10830,material_r_cable,3,True,0.95803312110562,1.1514655004528307,11.802940863941016,429.5539766592385,7504.745401578435,3.558817072935219,0.2809922453179719,26708.016063169413,0.2095176575092289,0.03563992,5751.94253744,4420.2759594,257.91188103,130.86880795,213.51428089,0.9769326048497998,0.9751449252128452,,,,,,,0.9084850216594204,0.05530442395007475,0.6368828581921844,0.054930811654371324,4001.5746755555565,4482.6437000000005,0.17575243216088898
10831,material_r_cable,3,True,1.2258570428173878,1.1900890717704673,10.807332485839328,803.2194902314365,6879.927086667407,4.005042553154775,0.2496852372298265,27554.400744705123,0.2122720495519286,0.03871723,7745.58913958,6088.87904551,268.4887342,601.8370002,299.37618229,0.979826141447113,0.950039157093444,,,,,,,0.924913539044883,0.05573391882215555,0.6885097534245561,0.05445429979899613,5581.182986666667,6290.402429787234,0.14652310198057017
10834,material_r_cable,3,True,1.1596879718962807,1.1750858668476287,18.16128134863903,283.41367714036744,18278.67629735391,3.158005795535272,0.3166555303393619,57724.16568175685,0.4133247490876963,0.00578148,19847.02552809,14019.44100872,1190.24939445,383.18023343,746.38992093,0.9655480757217112,0.980467635090465,,,,,,,,0.05425929062873155,,0.05583229302459092,12268.15247555556,13839.978491666669,
10835,material_r_cable,3,True,0.96556037317085,1.3090282370974191,34.134946341612924,404.1679380815834,14418.07977233198,1.2098996018995851,0.8265148599354563,17444.428976700925,0.2475802238120731,0.01856891,8969.45393623,6121.62699577,663.47886457,320.94423347,352.9732067,0.9580629198988636,0.968503955178334,,,,,,,,0.05509868172946239,,0.0556930291430509,5771.370410638299,6163.657960416666,
10836,material_r_cable,3,True,1.3443148761511776,1.0167798723710797,30.9923701616972,757.8731961363429,1728.3660087463704,4.001613863035299,0.2498991742400355,6916.253380998465,0.4917622324322087,0.14347338,1751.91950675,1353.71494352,27.0228907,98.6811037,73.57263362,0.9873521136696796,0.9635382462465616,,,,,,,1.404824112783911,0.05391355231336489,1.086266128962339,0.05443223846156258,1333.6457,1359.4059717391306,0.1278789417111856
10837,material_r_cable,3,True,1.002997690688618,1.2690381594667213,41.955547194611945,760.43260585186,2280.197703296638,2.793038075072091,0.3580330712012184,6368.679003999444,0.2164588081462608,0.11613695,2854.98219484,2136.60279279,145.57096932,41.04617297,112.11921255,0.9589817666584792,0.9800209835441052,,,,,,,1.1076615718388105,0.054970429818535345,1.0943274286544966,0.05677597087771958,2045.935571111111,2138.7892723404257,0.006055499451326368
10838,material_r_cable,3,True,1.1866176857586297,1.181318192302652,18.05756247327693,748.1513991362893,17945.81294979959,2.3273354061501266,0.4296759278260618,41765.92587021603,0.3819878911365708,0.01817755,13908.51927689,10681.84433537,362.37317288,1106.22497812,598.82648344,0.9843314174818316,0.9538967936196574,,,,,,,,0.054989729807070065,,0.05433605595663681,10059.209413333332,10682.547889361704,
10839,material_r_cable,3,True,1.3386451913485746,1.2684470936183816,1.6301775071581108,240.2905945890791,9006.04944489607,4.093829207591067,0.2442700829203449,36869.228262524855,0.2154793653974774,0.00652531,13281.04714073,11765.35926833,231.01799042,537.56716994,579.26728301,0.9887319294627316,0.9667418222468628,,,,,,,,0.05435674565999137,,0.05453908782153581,11288.378635555555,11828.54638125,
10841,material_r_cable,3,True,1.0286542133331982,0.928460346880342,65.09267129933654,444.437793951,1329.5455439388695,1.1247830862938546,0.8890603105483981,1495.4503402798036,0.2065494596105827,0.35656047,549.18895545,378.57888474,27.11485855,26.82686133,10.60130302,0.9629239171692112,0.9607613164267615,,,,,,,1.7402860336188382,0.053684690240636046,1.5468005739365698,0.054396817779748065,366.0976475,416.8622142857143,0.058862294421309046
10842,material_r_cable,3,True,1.137313548314915,1.1256187756530982,75.39575179604772,992.0624617637832,11515.72198778284,4.972471757977286,0.2011072256761861,57261.60235696823,0.2708828162589775,0.03480745,13457.09484326,8545.15469289,567.01673783,874.43599264,409.80016666,0.9631692480966974,0.9620218422088052,,,,,,,0.8291264229188926,0.054528599364098006,0.6942713697372247,0.05544670779525713,8545.020638297872,8138.412874468086,0.08852254731611606
10843,material_r_cable,3,True,0.8694625629504746,1.1940486767402518,53.35926577203325,902.8516011601816,10171.783218755618,1.5965812240042467,0.6263383190063997,16240.0781017067,0.2350133564446701,0.08807488,5782.34107273,3876.08833659,53.38402545,386.50114444,197.76727607,0.9813892914108177,0.939098547448704,,,,,,,1.4965516297305532,0.05644614210789499,1.4777740163413708,0.05526894216837063,3924.8396222222227,3955.364900000001,0.006313233863272921
10845,material_r_cable,3,True,1.3771447727201132,1.2636054955004292,47.14907395254062,1904.002233818604,4419.596670810937,4.070472715899491,0.2456717118122287,17989.847663816145,0.2825699212175175,0.08731927,8863.92126089,6541.91048397,235.21683154,507.72982638,314.56047679,0.9741189511089106,0.954240418653214,,,,,,,1.1057019869773412,0.05480484446347087,0.8493275567177484,0.05464367651849805,6345.448168888887,6464.423363829786,0.1311358342826033
10847,material_r_cable,3,True,0.8026507060963665,1.0675807574725722,17.10855877133785,1545.4689461212747,7965.8725705405,1.7029168795056755,0.5872277220543383,13565.218860364685,0.1955874377928155,0.25117027,3571.98905112,2790.02916294,48.07860619,83.19438016,145.94817252,0.982998260243769,0.9677441268977248,,,,,,,2.484062573396039,0.058220932009691535,1.5652974147105827,0.055676222702072835,2559.635119512195,2938.1939209302327,0.22689144985478252
10848,material_r_cable,3,True,0.8585149345560463,1.3245488696564895,0.5244497343906529,1467.4535024168326,4006.886801117866,2.900820583887948,0.3447300414076997,11623.25970999164,0.4677566021598196,0.08177488,6007.29738924,4960.48192282,237.52116524,105.76778281,324.50160047,0.9726312804514258,0.9724251000334588,,,,,,,1.137434376119534,0.05497677888458076,0.7773803869449792,0.05485752869481478,4655.417695555557,4993.15490625,0.18803593753283798
10849,material_r_cable,3,True,1.0883316884131515,0.9302269842206984,2.0107557698291894,374.8711369404247,4114.411763782335,1.298766347426744,0.7699614345423315,5343.65953825721,0.1919667635976289,0.18977171,1036.05041671,670.21156733,7.10538165,95.73333815,30.84056865,0.989974531506386,0.9517399405857556,,,,,,,1.4497814118207417,0.054120278523868755,1.8502335170973614,0.055068677103858724,725.9242139534883,606.8149888888889,-0.1213485738405148
10850,material_r_cable,3,True,1.117353599533344,1.3674412089094037,35.84001087367558,1450.0149523418006,9340.738986410628,2.228969637304841,0.4486377845905294,20820.22359069889,0.2481384576852538,0.04128097,13015.56407354,9225.70853401,296.39237918,1507.1132442,515.34569857,0.9787996939892202,0.9360678211376422,,,,,,,0.9581421209368216,0.05682674751176211,0.7932379063384538,0.05509588119769277,8956.327417391305,9452.468012244897,0.09415672899668664
10851,material_r_cable,3,True,1.0023117907654426,1.3547731057661492,74.92079559609917,1457.502101759607,15533.286100257928,3.803470678763869,0.2629177623435764,59080.39822718138,0.225354606714723,0.0166225,34583.44588191,24825.19424319,1705.44264478,2582.3648103,1405.75069924,0.9454037885335932,0.9489771501122494,,,,,,,,0.05464709231062048,,0.05673900801065402,25527.191771153844,23865.429759574465,
10852,material_r_cable,3,True,1.2807906837930585,0.92525522423648,32.92436251847569,253.8812458040295,17716.944502643448,3.6150045209714583,0.2766248269397102,64046.8344748565,0.3404189346874642,0.03129304,12051.83991388,6087.02277873,972.81049371,717.7051345,308.32766416,0.9548693659929404,0.9542906785140504,,,,,,,,0.08312720022723423,,0.126757289154486,7194.757317021277,6298.3469000000005,
10854,material_r_cable,3,True,1.1983824790312043,1.294456873875032,13.250030686669383,1335.927522715665,5188.531434843364,3.784938964323001,0.2642050530869965,19638.274795353373,0.2418141051502976,0.0630837,7718.28991182,7032.67858304,113.69122278,268.89613154,349.03263373,0.989194019228339,0.965949120322386,,,,,,,1.0736030040867401,0.054565462424800246,0.7291915257908437,0.054653268180898815,6816.57009111111,7123.559164583334,0.19104311256107662
10856,material_r_cable,3,True,0.9296109281879243,1.2700865645999897,74.94462349827636,1373.4021548896153,7364.978714067232,4.951657832772803,0.2019525649331923,36468.854537715975,0.3424305270989234,0.03623719,15907.5859889,11762.79445982,234.06337792,874.33823698,669.78893026,0.9741463353381355,0.9594420790908308,,,,,,,0.8598515512838804,0.05392241737499809,0.7144706259088696,0.05479996110489843,11814.861716666666,11382.692174468086,0.09234509141848371
10857,material_r_cable,3,True,1.1296783473379226,1.2537028711679272,75.90571585458744,1015.3210991105708,4054.700907857551,3.535949531933982,0.2828094663028325,14337.2177772712,0.1112406153967382,0.07346,5672.59136042,4155.11358185,682.20946701,125.88379049,199.84966779,0.9310549233602852,0.9783892437516042,,,,,,,1.4659021089829227,0.05685727153754095,1.0146482065641684,0.060997503201096086,4538.506539622641,4059.289147916667,0.18191685110778702
10859,material_r_cable,3,True,1.229518780941529,1.044471774255377,57.00491487902092,873.83569854848,13884.005196046368,4.890978938987164,0.2044580466353597,67906.37700265113,0.4418610447966404,0.03079043,10640.16956657,7348.19702527,455.53685189,508.05511019,409.63009119,0.9761254124543042,0.9739747714202458,,,,,,,0.862069129722146,0.05437037931518847,0.6585529240369385,0.05516824119486507,6768.000951111111,7108.161499999999,0.13383746814805236
10860,material_r_cable,3,True,0.8521219516343206,1.319014000189,48.80657000768271,479.0330690081283,18463.94884108349,4.904220121692961,0.2039060187320456,90551.26943235108,0.4946037374828048,0.0029351,55990.50174551,38248.25972548,2756.07355786,6205.70703106,2525.35245899,0.9506437198011012,0.9301960725037912,,,,,,,,0.056246761198495476,,0.056088056662200396,36960.75089387755,37626.76357916666,
10861,material_r_cable,3,True,1.0303501872816443,0.980895848820382,47.31367209365245,1459.7323482347597,5373.12657021187,2.039517660504555,0.4903120082581734,10958.586532073376,0.111690532303902,0.28286209,2306.80011336,1400.87288315,253.14277159,8.21190766,41.89003777,0.9394401377767791,0.9891773371055824,,,,,,,1.5202093467018112,0.05505656656677392,1.8026364753418933,0.05823605585356376,1428.1438878048782,1542.52435,-0.08499555614842712
10862,material_r_cable,3,True,1.2429370556712491,1.191934731190099,89.09878840271071,560.751060202776,13120.067353820445,4.091525267432713,0.2444076315401724,53681.0870885754,0.2133704826080636,0.01019596,21589.50955416,12171.33099231,3472.27430374,2636.34341354,605.37582573,0.9304532744962684,0.9416942456245756,,,,,,,,0.05657555566732991,,0.058101221736066494,13106.13599811321,11480.426497872342,
10863,material_r_cable,3,True,0.8931735941099792,1.0715053861012032,88.64009355755819,1824.565501246028,10636.691168098005,1.1775208830658257,0.8492418388337817,12524.925977157229,0.4619017318278824,0.21979147,3783.23574795,2274.81723842,206.67877092,383.08827073,106.65264927,0.952823097248642,0.9378635609486008,,,,,,,1.2026951946583369,0.05445360069999369,1.9189425562189195,0.05594963103414753,2406.5222363636367,2063.7605622222222,-0.22944602119810337
10864,material_r_cable,3,True,1.23524128933348,0.9078721975904096,40.92007360878517,1093.214976042235,3724.752720512435,3.709566181593253,0.2695733007708469,13817.216726810397,0.4854286371165782,0.175932,2193.11097178,1342.07612005,216.1752956,252.56591058,75.08550588,0.9471582332711388,0.9393085567529856,,,,,,,1.3370121772622927,0.05488971140387207,1.408531419382387,0.055063537135156354,1309.2221954545455,1405.5463133333333,-0.026049210148219006
10866,material_r_cable,3,True,1.0078814333587698,0.9719525745057138,12.395387775300822,277.54205825657834,16948.344569450233,2.892474224019669,0.3457247748988755,49022.64980693854,0.129416292258941,0.10685997,3760.51493613,790.21992192,124.09123773,369.16589213,25.57799989,0.9755838180712658,0.946984234271582,,,,,,,2.5204506814548533,0.05804075829092745,3.1478695618681534,0.06438900097521093,861.6865555555555,1424.4590375,-0.11068867909366406
10867,material_r_cable,3,True,1.0851177753362249,0.9516048642792034,29.26200369318356,1843.9477212635784,5549.934643414914,4.051872308585988,0.246799485235747,22487.62649611494,0.3413964983632972,0.24199446,3402.79304709,1940.55923602,22.81712064,407.66689796,69.74590948,0.9885156825006842,0.9319811572454276,,,,,,,1.8709602940288013,0.05558583911031297,1.5049904597871668,0.054451698764628624,1996.6032926829264,2140.0890488888886,0.10840496823834427
10868,material_r_cable,3,True,1.1210978399564828,0.9640328731273288,38.498502158404015,1811.4051202822395,10827.05131162244,4.293732857696897,0.232897581927439,46488.46596868355,0.131653842021225,0.19801669,3271.0563353,2351.23272724,177.52885886,74.47404633,108.90567779,0.9800544355349938,0.9884226470578654,,,,,,,1.357654666002725,0.053762937749300466,1.4102811002938154,0.05660357348826205,2383.647288888889,2450.1072739130436,-0.019012881343523264
