sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
9422,material_r_nocable,3,False,0.8335144555167411,1.2532824892235606,13.125487580302572,737.0936027842612,19903.55747943699,1.5489173330797708,0.6456122471117696,30828.965169849467,0.432836139781357,0.02942144,8889.83326736,8859.17861832,0.0,0.0,523.62949184,,,,,,,,,0.9071672192037094,0.05292978237034447,0.6844294562236876,0.055284292861750475,8851.109204444445,8877.379316666666,0.13994610972670526
9423,material_r_nocable,3,False,0.856081683007722,1.1021659288688024,69.18959337941332,637.2682889510777,7476.355471413339,3.7462006276342734,0.2669371182694772,28007.927559425592,0.3661448007785335,0.09446815,3646.0697196,3335.47200643,0.0,0.0,162.41622136,,,,,,,,,2.5607706004053283,0.054892557760122265,2.490595252646401,0.07740891379194685,3409.782506666666,3319.6899875,0.013892351059175731
9425,material_r_nocable,3,False,1.1216072250483702,1.3921437938928591,58.22619678757519,629.3305547571039,7944.982416021161,1.1229181610257086,0.8905368482833769,8921.565043980074,0.1251473759143919,0.04972852,3931.75719223,3910.72008302,0.0,0.0,228.52626855,,,,,,,,,1.012291020657291,0.05285632663089427,0.7967455257768437,0.05535294417463755,3922.2101533333343,3912.56138125,0.11914933134176744
9426,material_r_nocable,3,False,0.9829951864531604,1.1692710448225516,6.6892508829123685,1003.4713115315265,11572.026068527031,2.7434278667340912,0.3645074879225631,31747.018790970407,0.2860284287009984,0.06232825,6197.39527293,6102.93008911,0.0,0.0,307.03858249,,,,,,,,,1.0859896108738163,0.053026225110198194,0.8524217244173594,0.0552828896688304,6074.2977155555545,6178.3295916666675,0.12049449061923269
9427,material_r_nocable,3,False,0.906331115648289,1.241779286669637,37.7527616261776,1171.7204991932797,10279.678182941583,2.691211664526564,0.3715798401074184,27664.789833511622,0.242505739224213,0.05764909,7763.80517306,7672.85130229,0.0,0.0,418.37917906,,,,,,,,,1.0567369917682155,0.05299105124898686,0.836890119417441,0.05550763477730128,7678.402573333334,7702.067735416666,0.11609829150213308
9428,material_r_nocable,3,False,0.9540383443567144,1.359540222977514,46.97753014533917,1702.5452696067348,9104.61667744872,4.483374529210375,0.2230462776385811,40819.406509897584,0.368078471969574,0.03017107,18492.01268783,18448.34416517,0.0,0.0,1113.64228437,,,,,,,,,0.9106477535416782,0.052849793157478966,0.6920031925807464,0.05533405987195016,18461.644875555558,18458.9679,0.13642681301872814
9429,material_r_nocable,3,False,1.1778441962173036,1.3583609725160024,14.36095789929742,1837.042438678459,10906.241650049347,4.151046684657027,0.24090309648797,45272.31824350573,0.4641489592344006,0.02570992,24038.53107671,23999.5543452,0.0,0.0,1296.07609017,,,,,,,,,0.8868044619107803,0.05284805392547892,0.666616866184772,0.055281592699346356,23992.956368888896,24030.098610416666,0.14174364143432464
9430,material_r_nocable,3,False,0.9462449120050838,1.124014919326533,88.07882294696738,1270.8718271376454,16882.10039840169,2.131336879500535,0.4691890848500418,35981.4431825442,0.3957944865862404,0.08917885,5578.26710967,5378.85490488,0.0,0.0,266.74906582,,,,,,,,,1.1924192081378604,0.05283171060785147,1.029843201486279,0.056097478404703714,5541.16570888889,5323.74124375,0.07315787998190479
9431,material_r_nocable,3,False,0.8331878935047963,1.334023722628702,72.42747038496705,1714.5815640458409,3621.379779425472,1.8214907819214865,0.5490008568394195,6596.309886060362,0.4666328386772488,0.15763358,3332.96807532,3157.51405369,0.0,0.0,210.88984988,,,,,,,,,1.4644995307682946,0.05345954432537007,1.4066422540350714,0.05681125057566693,3288.9275863636362,3115.11615,0.020151312986162996
9432,material_r_nocable,3,False,1.2415217418537612,1.2237264394981813,89.19075878212774,1033.4640785414217,16559.080053959715,1.716804434186265,0.5824775263199867,28428.702062683373,0.3496874237655436,0.03127285,9343.42510689,9310.84344464,0.0,0.0,547.22827769,,,,,,,,,0.9153224081210597,0.05283409265889175,0.697387312286327,0.05528429568868104,9328.08646888889,9315.002183333332,0.1351359721324679
9433,material_r_nocable,3,False,1.1696547499395002,1.0987843939043849,41.70456884213674,1725.3517535535489,12277.243321087895,2.176413278068888,0.4594715581258036,26720.35538209827,0.2787640618684669,0.11336027,4565.84213231,4289.17204292,0.0,0.0,236.67227571,,,,,,,,,1.326801769332776,0.052950391894763894,1.115960844574009,0.05545973664102155,4367.295188888889,4384.919265957447,0.08631249043948756
9434,material_r_nocable,3,False,1.2929273656931008,1.0016692353004613,39.38676177820638,1261.7185866189027,5440.091383760408,4.6557573957519125,0.2147878239773484,25327.74569350877,0.3513610954012749,0.13158647,2773.53437032,2517.98529255,0.0,0.0,148.11148575,,,,,,,,,1.4087311180428517,0.05294117755450157,1.2022358199449557,0.0554561430053577,2588.221186666667,2605.3712382978724,0.0790876724992296
9435,material_r_nocable,3,False,1.2660548665715012,0.9162227029071828,68.86537242172173,1395.580444469176,4088.9345294601976,3.1080703882939837,0.3217430350890151,12708.696330688032,0.2919414034537571,0.23359156,1970.06748841,1717.11477408,0.0,0.0,95.65337726,,,,,,,,,1.8982639167117557,0.053226989376639416,1.5567023286329753,0.05502836300082631,1706.2160809523807,1837.9013644444449,0.09886104923282683
9436,material_r_nocable,3,False,1.3374964440057684,1.3563239243596232,44.41861277227973,758.564048280577,14174.191300030618,4.712431410869126,0.2122046800922175,66794.90430593217,0.2884402344870188,0.00906139,30636.70614976,30630.58614283,0.0,0.0,1490.35755692,,,,,,,,,,0.0528259973137668,,0.055272892374255304,30632.38440444444,30632.659585416666,
9437,material_r_nocable,3,False,0.9266677289346736,1.1846378856665014,48.69856720491877,1492.0056351650514,13595.430610567164,3.829748447330655,0.2611137555776027,52067.079271611256,0.2419273905042711,0.05526033,10946.14652328,10810.68496915,0.0,0.0,551.56786139,,,,,,,,,1.0426600920632672,0.052946937401816795,0.8274687943429491,0.05555552475486429,10849.436842222221,10833.466293750002,0.11506762944763999
9439,material_r_nocable,3,False,1.0406731442345163,1.387508293205442,45.51266161997927,1867.3103595914995,7953.084891804881,1.195793275121244,0.8362649471319429,9510.245430088644,0.279160675949318,0.11931982,4830.94830212,4695.24105459,0.0,0.0,280.35257474,,,,,,,,,1.3511700299291114,0.053215624136838266,1.148301772723491,0.05586328835469783,4738.784135555555,4737.568202127659,0.08116445122138341
9440,material_r_nocable,3,False,0.9761292893832462,1.000130759797871,11.019751342735615,669.982336371701,10895.188194834498,3.1165382894670706,0.3208688317354189,33955.27118015133,0.3116837831412524,0.15787578,1810.87670571,1457.67093958,0.0,0.0,60.79351826,,,,,,,,,1.6838899447523272,0.0545592863864086,1.258144337389008,0.055728646810432,1372.4825666666668,1701.2732195652177,0.14471130059485365
9441,material_r_nocable,3,False,1.272699486162209,1.0336936448439875,20.8984841448267,1328.8493886155638,9095.585709878716,2.209545266451577,0.4525818118249967,20097.108350867125,0.3632708142845188,0.10075837,3617.38529435,3465.55500515,0.0,0.0,213.61781912,,,,,,,,,1.2626667926021187,0.0528529411882503,1.0587843427969066,0.05539007383797977,3520.9454755555566,3508.6178145833333,0.0878254324186615
9442,material_r_nocable,3,False,1.1966036065098469,0.969169818485768,33.68480196851424,1444.226848992699,19931.883276983965,2.5713450784960843,0.3889015163164623,51251.74996943112,0.340450085776125,0.09783936,4629.8659841,4473.23429555,0.0,0.0,255.49008962,,,,,,,,,1.248981033544665,0.052930055475012054,1.047692383229536,0.05557133720060345,4544.672122222222,4490.28019375,0.08764356692813971
9443,material_r_nocable,3,False,1.322276212613252,1.2526785054728464,19.15101143352722,1465.9222971815664,10035.068974432814,3.303279959727369,0.3027294120364334,33148.6422377258,0.2837653224204602,0.04387277,10943.19968172,10876.80490061,0.0,0.0,562.2209525,,,,,,,,,0.9824662141873388,0.05285428452241723,0.7632714388726,0.05528922253656714,10877.04211111111,10918.027097916667,0.12555997456463922
9444,material_r_nocable,3,False,0.9480972427347116,1.064110544522637,63.688653986084574,1558.7077809136222,9495.06990447794,2.2136475437412155,0.4517430983208518,21018.73817169873,0.2188704156189514,0.20521117,3421.55110299,2921.61146121,0.0,0.0,129.69287791,,,,,,,,,1.6412162812748117,0.05381463456832688,1.6424915586688638,0.05789351290364376,3173.0349318181816,2884.657256818182,-0.00038836506053899195
9445,material_r_nocable,3,False,0.9318676768166438,1.2259310596453887,65.86005512351022,1829.326206817609,16484.893805715074,3.4403448482380004,0.2906685358917312,56713.719478242376,0.4543890580323603,0.03950266,15839.34496319,15755.46027201,0.0,0.0,892.70485465,,,,,,,,,0.9589814392650736,0.05284635279085467,0.7432830379992784,0.05537679540849687,15813.636835555557,15748.8186375,0.12671262553304075
9446,material_r_nocable,3,False,1.211142232506841,1.024279549414585,72.32044426974002,1607.7751200348798,2711.446841639169,3.827001924007701,0.2613011490082511,10376.712279797704,0.3390942579391013,0.25497586,2473.6234873,2002.64907861,0.0,0.0,77.18750923,,,,,,,,,1.8286447461351911,0.05303265729949085,1.7091248655962956,0.05587258644491822,2244.4414560975606,2036.4631044444448,0.03378396381227296
9447,material_r_nocable,3,False,1.386025914042158,1.0282627940857598,80.24267553420806,522.1176559959498,13433.016722845745,4.49409042614184,0.2225144367774763,60369.19184834429,0.313089786140297,0.01934065,6876.51170598,6862.7247396,0.0,0.0,457.46325121,,,,,,,,,,0.05283842733276411,,0.05528038146373027,6867.82872,6866.562904166666,
9449,material_r_nocable,3,False,1.136913928388684,0.8788033474329977,46.7326673337569,1374.948151666432,9918.13930177167,2.1519595048248634,0.4646927592075598,21343.434140624577,0.2812781080170711,0.01303534,2752.74720809,2623.05274093,0.0,0.0,100.71842135,,,,,,,,,,0.5223681787029867,,0.27922231658036023,2682.725188888889,2667.8496416666662,
9451,material_r_nocable,3,False,1.17400761808328,1.0472759987283566,33.22863007975096,1394.4579194808136,11508.521271682286,2.07979575536491,0.4808164443169301,23935.373691371595,0.4502332140445452,0.09994886,3947.27346003,3753.27257463,0.0,0.0,219.9498181,,,,,,,,,1.2617243830819138,0.05290426073941534,1.0501485993896997,0.0553891441644052,3805.70292,3825.431820833333,0.0915170449658611
9453,material_r_nocable,3,False,1.3080407780336318,1.283438872744241,82.65957245182808,406.9317603818514,10138.026161216343,4.788307094255845,0.2088420772342737,48543.98258950357,0.4887602046563225,0.0062847,22543.56300639,22541.0976886,0.0,0.0,1124.36662109,,,,,,,,,,0.05283234093445297,,0.05527044185118898,22542.937286666667,22540.88741458333,
9456,material_r_nocable,3,False,1.0474542532362854,1.1312341149986327,26.54250200527432,230.7906780990404,16383.41727099314,4.630733097441383,0.2159485288738687,75867.23260598071,0.4058839417396611,0.00698501,12220.57349586,12217.69048275,0.0,0.0,604.65346015,,,,,,,,,,0.05283107965818628,,0.055273299252263326,12217.567706666667,12219.558466666667,
9457,material_r_nocable,3,False,1.09898929582479,1.0279591321375383,33.86155893628465,1267.7758615236671,3312.7584216370983,4.164138007152804,0.2401457392339746,13794.783252054574,0.2354686108740273,0.23639448,2238.70488723,1828.77981441,0.0,0.0,69.21275333,,,,,,,,,1.844034398586915,0.05406377680384762,1.5921756152082178,0.05656613591483957,1900.7172113636368,2026.9490795454549,0.07329551522391699
9458,material_r_nocable,3,False,1.3315381430391076,1.0259825586848552,67.68137794309956,351.54057242283363,17899.669584978634,1.810782432782404,0.5522474604877983,32412.407237088817,0.3883298154431504,0.01255635,7394.87477776,7390.77977064,0.0,0.0,486.74389218,,,,,,,,,,0.05283633719168687,,0.055278370650370626,7391.292935555555,7392.891522916666,
9459,material_r_nocable,3,False,0.8998398985060252,1.3699731136202435,55.52168196596107,719.3304321653993,12181.597160728898,1.209133465524778,0.8270385598549191,14729.17679057893,0.3029746935745473,0.03596213,6441.76699719,6417.74563501,0.0,0.0,403.52729236,,,,,,,,,0.9416457074524995,0.052841818040368756,0.7235689568493171,0.05535487923209293,6425.794084444443,6417.9358812499995,0.13096014302433293
9460,material_r_nocable,3,False,1.10661849776894,1.0611660770471256,51.45479749133199,896.1835451011657,8649.902538262075,2.829510149622101,0.3534180643011853,24474.987025254515,0.4356957407444242,0.09200613,3032.42948688,2881.44789058,0.0,0.0,155.42367225,,,,,,,,,1.2228011250177604,0.05293070779561882,1.0139118506707643,0.0555024472346497,2940.3290688888887,2920.725879166667,0.09339118457194714
9461,material_r_nocable,3,False,1.135044851371661,1.3204384980821229,13.978833600747633,1847.634689496608,4497.708788046881,1.259941039085866,0.7936879337826294,5666.847883917418,0.4286305112165218,0.16787343,3374.48681704,3148.5954445,0.0,0.0,171.25739597,,,,,,,,,1.5879330351969394,0.05310453169784496,1.334173290576551,0.055399733184788046,3159.966517777777,3275.1376869565215,0.0868413795836869
9462,material_r_nocable,3,False,0.9027446823881636,1.1262096469037752,11.319855288150674,999.923374235925,7612.482490059139,2.220716328792789,0.4503051502051202,16905.16416832352,0.1537357709238135,0.14823443,3352.16612249,3048.31629099,0.0,0.0,145.54080719,,,,,,,,,2.028994554536007,0.056086589583481755,1.205612288557137,0.05577829509678584,2961.654757777778,3181.8847869565216,0.25455404811779153
9463,material_r_nocable,3,False,1.2136232036807533,1.2219390424801149,31.09129752208014,424.7907316830155,4900.835430124738,4.100378385669118,0.2438799315436386,20095.27966940489,0.1428203997815334,0.0324519,4878.31860151,4861.37528622,0.0,0.0,232.65914488,,,,,,,,,0.9226481924632765,0.0528524810406804,0.7032232813737219,0.05529963850005131,4862.156173333334,4870.864341666666,0.1349583374949802
9465,material_r_nocable,3,False,1.3823672424140432,1.035821655086739,71.59161919644866,481.9910160154869,11672.201605367414,3.5511312291546786,0.2816004071575926,41449.5196338096,0.2877782280452136,0.02207203,5567.98718028,5555.56750924,0.0,0.0,373.1548503,,,,,,,,,0.8667445108332792,0.05283916270009857,0.6475129355199932,0.05527990221109566,5559.0811,5560.0629375,0.14477827125186202
9466,material_r_nocable,3,False,1.391610430387459,1.004843100858911,21.272515342490653,1705.458779756116,19318.42320637182,4.647763714639675,0.2151572371999394,89787.46640262798,0.4864578217519921,0.03474348,12818.98219779,12738.32489073,0.0,0.0,821.57784796,,,,,,,,,0.9331392766529998,0.05283951196093322,0.7157102226209069,0.055289576281192916,12757.44515777778,12770.877754166666,0.13186713167444375
9467,material_r_nocable,3,False,0.8899663511977262,1.3296456368509912,64.28283696552005,437.2202728441527,19041.962942878374,2.9961834552540703,0.3337579340298446,57053.21432501329,0.228434989246695,0.00691565,21832.32191115,21829.14050575,0.0,0.0,1306.68161787,,,,,,,,,,0.05280673275045043,,0.055249804588264916,21830.71712888889,21828.815039583333,
9468,material_r_nocable,3,False,1.1754860622682677,1.2852957486280188,36.39270280315284,668.7239807283792,14878.575264387466,3.1899203735657022,0.3134874488676333,47461.47036550028,0.3004006227692402,0.01383946,16555.53105045,16546.68917331,0.0,0.0,865.40622971,,,,,,,,,,0.05283004636156861,,0.05527714201243827,16547.98802444444,16550.916972916664,
9469,material_r_nocable,3,False,0.824601402468772,1.1376773238299545,53.68711159824554,1885.1943954046328,16537.226567812595,3.0322264254232616,0.3297906751341672,50144.61540213298,0.4548606469554415,0.09367407,8438.60798095,8107.42992061,0.0,0.0,425.02878207,,,,,,,,,1.230079222870149,0.053182333814506266,1.0484797863391595,0.05645269357304559,8233.786051111112,8137.433420833334,0.07969924667169666
9470,material_r_nocable,3,False,0.8870591473356639,1.3653398108768666,43.80734041064951,352.25211144663524,4429.527691126276,3.2495611823184163,0.3077338581717501,14394.021241088469,0.2384082416164248,0.01875233,6220.60808637,6214.60546852,0.0,0.0,386.17038927,,,,,,,,,,0.052826517746515644,,0.055298608882786524,6215.651951111111,6215.99905625,
9471,material_r_nocable,3,False,1.3117968941241291,1.2810689007294331,66.98298061696845,925.6459544656694,4907.480883082912,4.473595650026146,0.2235338368129349,21954.08513114619,0.132864603972752,0.04996323,6999.70004543,6950.71021005,0.0,0.0,325.38559603,,,,,,,,,1.0123499491186831,0.052851928778226545,0.7985321858909689,0.055347492074409095,6982.930611111111,6949.791935416666,0.1180738155697663
9472,material_r_nocable,3,False,1.365656545542787,1.0802221541737669,25.326557248459803,1708.2600536412235,8258.878952201467,4.971167762635987,0.2011599784493583,41056.27280269681,0.3712655041019727,0.07299493,7128.43356766,6946.92236602,0.0,0.0,377.57017128,,,,,,,,,1.130697026935714,0.05287184825386465,0.9146545095606685,0.0553150648804599,6971.997991111113,7036.75331875,0.1056261055960673
9473,material_r_nocable,3,False,0.9602801578601958,0.950032592401264,85.53072356716514,411.8172315787566,5958.432020219603,1.611743201151238,0.6204462344160774,9603.462298110782,0.2568050345811331,0.23498988,682.21825848,524.10508959,0.0,0.0,17.25747451,,,,,,,,,1.7933535340896734,0.053484625139740165,1.7170418035030712,0.05714901264981205,585.578819047619,541.1973422222222,0.021738785306994204
9474,material_r_nocable,3,False,1.0739183097887883,1.0286930883541034,55.678283224613445,1559.3006734184833,7504.878809478177,3.1731526422517686,0.31514399486637,23814.126024074983,0.4731081715680209,0.16730576,3261.10289095,2832.6520601,0.0,0.0,134.4077965,,,,,,,,,1.545768938647041,0.053129911372880964,1.3769657908633146,0.056052698944590286,3027.2772866666664,2908.9475282608696,0.05775520647814861
9475,material_r_nocable,3,False,1.3373015499012366,1.337806495109139,6.070417269970254,513.403104517254,19169.03721426521,1.4225057627308564,0.7029848498330504,27268.065903294508,0.3965885587134469,0.00910949,15482.86337512,15479.15375509,0.0,0.0,934.02805893,,,,,,,,,,0.052833662502196295,,0.05527603040748547,15479.769728888887,15480.908193750001,
9476,material_r_nocable,3,False,1.0449974743859571,1.081401598845633,40.33735563030332,795.7195607371692,12380.553930508782,2.7719770017282293,0.3607533537892037,34318.61076402638,0.4988257877166806,0.06043232,4309.49411101,4215.27808481,0.0,0.0,222.77791766,,,,,,,,,1.068494306191734,0.0529077094593626,0.8506120797031721,0.05538118702025391,4237.462617777777,4253.566729166666,0.11353316735849452
9477,material_r_nocable,3,False,1.0475068994276306,0.973870390073704,43.117478025025264,1967.956145893374,18962.700884039965,2.6870056342995454,0.3721614823709449,50952.88411695236,0.3979554464023722,0.18147994,3642.96043346,2905.40634112,0.0,0.0,141.2362164,,,,,,,,,1.628403823951805,0.053376386569835975,1.4273168447384221,0.05614945720859966,3110.471991111111,3123.9978934782607,0.06580672810632747
9478,material_r_nocable,3,False,1.2342743004001415,0.9080601924067606,37.45362395864143,699.4915569096283,8612.725855041477,3.891623746686984,0.2569621487306731,33517.488461184366,0.2712224734020233,0.12258586,3700.51726379,2676.95272228,0.0,0.0,135.66801453,,,,,,,,,3.669850020796268,0.061104631439372004,2.5570607830764023,0.06544354153048763,2648.3736047619045,2663.265380851064,0.1787064682262342
9479,material_r_nocable,3,False,1.3006719260135264,1.2859980155234414,86.65563920237011,1045.1347239131376,5323.037657966762,2.6781454463650327,0.373392715230336,14255.869064513272,0.3747545274620273,0.05468809,6007.08098536,5955.42204447,0.0,0.0,320.41456064,,,,,,,,,1.0359402436320035,0.05283093692974968,0.8228103404931069,0.05530881193560158,5989.741808888889,5955.167441666667,0.11466299188237465
9480,material_r_nocable,3,False,1.129494132889474,0.8545551444220105,32.77445495582962,997.1888672817126,1307.7885498587002,1.6052444720177093,0.6229580711423051,2099.320340228735,0.3546270297818062,0.43355827,1065.94406314,799.16687443,0.0,0.0,33.9020517,,,,,,,,,2.119381044655213,0.0560803791217186,2.0692447375373524,0.0544273425056411,890.2975,866.45335,0.011969631503250802
9481,material_r_nocable,3,False,1.003743820751864,0.907545643173461,35.83869374490512,846.2442022822596,3708.834391560599,3.607552183553382,0.277196267474367,13379.813607712318,0.3548820083847622,0.29022714,1244.34281069,919.37612313,0.0,0.0,27.60950304,,,,,,,,,1.9877201398460544,0.05401311729979587,1.765291479191344,0.0567212416744616,981.1805904761904,1014.750240909091,0.05926671250534539
9482,material_r_nocable,3,False,1.150707458655157,1.2298526692830127,47.46342018197366,916.290245899444,9530.958440637654,3.83198298703564,0.2609614926222791,36522.470594667226,0.263210176559618,0.03364944,9887.86672725,9852.88559563,0.0,0.0,490.94358148,,,,,,,,,0.9287827017885659,0.05284694483858968,0.7102930774743477,0.05531567014887741,9865.103313333333,9862.694054166666,0.13330050207469496
9483,material_r_nocable,3,False,1.3134463294435814,0.9559481410101548,56.20037321975232,1742.1479221230636,18420.73866929645,3.497948303926948,0.2858818693453407,64434.79158534706,0.2348513698604684,0.08766042,7015.7822417,6712.90662824,0.0,0.0,385.29656794,,,,,,,,,1.2112305548595834,0.05298301366511986,0.9868318113923246,0.055376863271328854,6682.936648888888,6750.818072916666,0.10208934328369358
9484,material_r_nocable,3,False,1.1553882493106915,1.1708675266809003,74.50095768529509,681.8122041255801,6905.452382893349,4.316104060434297,0.2316904286824302,29804.651068941672,0.3754274855609337,0.03590591,6719.85951056,6686.60607064,0.0,0.0,332.48685464,,,,,,,,,0.9394948618333719,0.05283560441428252,0.7230234373531997,0.05531892486205859,6711.157215555556,6683.796252083333,0.13020694243551256
9485,material_r_nocable,3,False,1.1263409417859087,0.9397381068373558,4.640646050632214,221.42433130318616,12620.108613328792,3.91987028258796,0.2551104827223477,49469.18871641988,0.3551337704773581,0.07249796,2968.45125492,1910.05974862,0.0,0.0,85.3023773,,,,,,,,,,0.06253020397029828,,0.11505408670256252,1887.4211266666664,1815.3478791666666,
9487,material_r_nocable,3,False,0.8392713486151037,1.0485902296548104,42.90892066669704,704.9730378975378,8381.370441941652,1.238842411480813,0.807205170514529,10383.197169809004,0.4925305719439741,0.21858103,1852.9061407,1461.27660529,0.0,0.0,70.41660564,,,,,,,,,1.8227893120277714,0.055601952261999765,1.7354964013855894,0.05773700175561358,1470.5762142857143,1490.2283627906977,0.024532293827086882
9488,material_r_nocable,3,False,1.2869164092566567,1.2879168130837453,63.87357038031476,750.0790167215199,3493.541578608635,4.9305513251331465,0.2028170754257376,17225.08605981655,0.3361478298104358,0.04140612,6640.31039733,6609.25049171,0.0,0.0,319.05803747,,,,,,,,,0.9683906226921628,0.052845904116650994,0.7523767319229246,0.055324635815306056,6628.325002222224,6610.306508333334,0.1255334663281996
9489,material_r_nocable,3,False,1.1409203405403363,0.8695466504300876,70.79964650274775,1742.7127377566462,10215.675464161754,1.287978908931913,0.7764102292864979,13157.574538333569,0.2746762996242933,0.24147256,3406.19986151,2771.05769963,0.0,0.0,144.03487928,,,,,,,,,2.0984770746316013,0.054038814302185566,1.5314313381487603,0.054800945565166535,2631.1127195121953,2958.1525840909094,0.15621488809093867
9490,material_r_nocable,3,False,1.0285534687139242,1.2545003445700111,28.791715262648765,622.5894154153841,1389.0964133782218,3.369116650983449,0.2968137062597992,4680.027856133955,0.2451433610034267,0.14550519,1661.79371302,1576.82693104,0.0,0.0,79.68429299,,,,,,,,,1.4998491892709513,0.05380237848439269,1.244408007692542,0.0562398882016565,1574.9406477272728,1623.4279533333333,0.09308208496676398
9491,material_r_nocable,3,False,1.1358059121575108,1.1796118333171943,74.93668204876398,349.29522262696577,2289.472490388975,4.680403996932325,0.2136567699402507,10715.656194883164,0.1055582741108805,0.06631262,2135.27981517,2102.52129453,0.0,0.0,96.1828695,,,,,,,,,1.0927681747809008,0.05286226641116373,0.8896989840120403,0.055499268857723244,2128.496544444444,2096.7895937499998,0.10243256230912932
9492,material_r_nocable,3,False,1.2136869075919514,1.2064822355590006,86.149056574329,757.2569234569219,12142.135671577336,1.253698162151776,0.7976401578858958,15222.573176054027,0.378968450037167,0.03939095,5239.83668747,5209.53185376,0.0,0.0,315.79256233,,,,,,,,,0.9579324791921929,0.05283724243738982,0.7404601942045805,0.05528769088887701,5221.828844444444,5216.975233333334,0.12804593919536247
9493,material_r_nocable,3,False,1.1770493175117616,1.3796981255674008,62.56517279446202,969.3492569443767,11120.506470907629,3.594304827373336,0.2782179164060454,39970.4900912197,0.453818277258932,0.01430817,22184.21339902,22173.23530337,0.0,0.0,1227.93176612,,,,,,,,,,0.05282627917128152,,0.0552721782826582,22179.95575111111,22173.641079166668,
9494,material_r_nocable,3,False,0.9531888085469208,1.3743084911771015,47.97415590241858,248.7512531612474,16921.866181087862,4.734366512730291,0.2112215007670168,80114.31658064558,0.3900536862964979,0.00208567,38338.04891332,38337.62263565,0.0,0.0,2352.54930737,,,,,,,,,,0.05281235181930267,,0.05526768243175466,38337.763788888886,38337.7201,
9495,material_r_nocable,3,False,1.2439902045870723,1.2468293354754376,9.287866066918184,302.1953666619676,19967.454953812125,1.9964941651094212,0.5008779977802706,39864.90730737112,0.3358711389955913,0.00661203,13405.94076512,13403.96301754,0.0,0.0,767.09360078,,,,,,,,,,0.05283394330538926,,0.05527620154608863,13404.01194666667,13405.1606375,
9496,material_r_nocable,3,False,0.8952958697450967,1.1058113820129325,29.46494156560606,927.1642954388384,11536.012661596871,4.03176274754056,0.2480304677178775,46510.466104182495,0.4076287279299303,0.06970897,5768.46411424,5603.88758645,0.0,0.0,271.08662891,,,,,,,,,1.1321918915251041,0.05326010683405144,0.8931714435207911,0.0555593745327892,5597.412646666668,5690.653839583333,0.11801361457888576
9497,material_r_nocable,3,False,0.995232137609329,1.1703208762681658,21.147798656066488,1015.3887544150864,10924.660048075826,1.670116774885356,0.5987605268312117,18245.4580062113,0.1950863612255768,0.10349817,3799.5023019,3636.45846519,0.0,0.0,180.86308484,,,,,,,,,1.3048725903767049,0.053253721780355145,1.0539168125802312,0.055491601735544994,3611.4280577777777,3726.0707574468083,0.10639176921936314
